Start Time	2010-01-01	2011-01-01	2012-01-01	2013-01-01	2014-01-01	2015-01-01	2016-01-01	2017-01-01	2018-01-01	2019-01-01	2020-01-01	2021-01-01	2022-01-01	2023-01-01	2024-01-01	2025-01-01	2026-01-01	2027-01-01	2028-01-01	2029-01-01	2030-01-01	2031-01-01	2032-01-01	2033-01-01	2034-01-01	2035-01-01	2036-01-01	2037-01-01	2038-01-01	2039-01-01	2040-01-01	2041-01-01	2042-01-01	2043-01-01	2044-01-01	2045-01-01	2046-01-01	2047-01-01	2048-01-01	2049-01-01	2050-01-01	2051-01-01	2052-01-01	2053-01-01	2054-01-01	2055-01-01	2056-01-01	2057-01-01	2058-01-01	2059-01-01	2060-01-01	2061-01-01	2062-01-01	2063-01-01	2064-01-01	2065-01-01	2066-01-01	2067-01-01	2068-01-01	2069-01-01	2070-01-01	2071-01-01	2072-01-01	2073-01-01	2074-01-01	2075-01-01	2076-01-01	2077-01-01	2078-01-01	2079-01-01	2080-01-01	2081-01-01	2082-01-01	2083-01-01	2084-01-01	2085-01-01	2086-01-01	2087-01-01	2088-01-01	2089-01-01	2090-01-01	2091-01-01	2092-01-01	2093-01-01	2094-01-01	2095-01-01	2096-01-01	2097-01-01	2098-01-01	2099-01-01	2100-01-01
IT Onshore 1720 45.5 7.5 70M Generator NWST	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.545454545	2.818181818	3.090909091	3.363636364	3.636363636	3.909090909	4.181818182	4.454545455	4.727272727	5	5.272727273	5.545454545	5.818181818	6.090909091	6.363636364	6.636363636	6.909090909	7.181818182	7.454545455	7.727272727	8	8.272727273	8.545454545	8.818181818	9.090909091	9.363636364	9.636363636	9.909090909	10.18181818	10.45454545	10.72727273	11	11.27272727	11.54545455	11.81818182	12.09090909	12.36363636	12.63636364	12.90909091	13.18181818	13.45454545	13.72727273	14	14.27272727	14.54545455	14.81818182	15.09090909	15.36363636	15.63636364	15.90909091	16.18181818	16.45454545	16.72727273	17	17.27272727	17.54545455	17.81818182	18.09090909	18.36363636	18.63636364	18.90909091	19.18181818	19.45454545	19.72727273	20	20.27272727	20.54545455	20.81818182	21.09090909	21.36363636	21.63636364	21.90909091	22.18181818	22.45454545	22.72727273	23	23.27272727	23.54545455	23.81818182	24.09090909
IT Onshore 1722 45.5 8.75 70M Generator NWST	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.545454545	2.818181818	3.090909091	3.363636364	3.636363636	3.909090909	4.181818182	4.454545455	4.727272727	5	5.272727273	5.545454545	5.818181818	6.090909091	6.363636364	6.636363636	6.909090909	7.181818182	7.454545455	7.727272727	8	8.272727273	8.545454545	8.818181818	9.090909091	9.363636364	9.636363636	9.909090909	10.18181818	10.45454545	10.72727273	11	11.27272727	11.54545455	11.81818182	12.09090909	12.36363636	12.63636364	12.90909091	13.18181818	13.45454545	13.72727273	14	14.27272727	14.54545455	14.81818182	15.09090909	15.36363636	15.63636364	15.90909091	16.18181818	16.45454545	16.72727273	17	17.27272727	17.54545455	17.81818182	18.09090909	18.36363636	18.63636364	18.90909091	19.18181818	19.45454545	19.72727273	20	20.27272727	20.54545455	20.81818182	21.09090909	21.36363636	21.63636364	21.90909091	22.18181818	22.45454545	22.72727273	23	23.27272727	23.54545455	23.81818182	24.09090909
IT Onshore 1724 45.5 10.0 70M Generator NWST	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.545454545	2.818181818	3.090909091	3.363636364	3.636363636	3.909090909	4.181818182	4.454545455	4.727272727	5	5.272727273	5.545454545	5.818181818	6.090909091	6.363636364	6.636363636	6.909090909	7.181818182	7.454545455	7.727272727	8	8.272727273	8.545454545	8.818181818	9.090909091	9.363636364	9.636363636	9.909090909	10.18181818	10.45454545	10.72727273	11	11.27272727	11.54545455	11.81818182	12.09090909	12.36363636	12.63636364	12.90909091	13.18181818	13.45454545	13.72727273	14	14.27272727	14.54545455	14.81818182	15.09090909	15.36363636	15.63636364	15.90909091	16.18181818	16.45454545	16.72727273	17	17.27272727	17.54545455	17.81818182	18.09090909	18.36363636	18.63636364	18.90909091	19.18181818	19.45454545	19.72727273	20	20.27272727	20.54545455	20.81818182	21.09090909	21.36363636	21.63636364	21.90909091	22.18181818	22.45454545	22.72727273	23	23.27272727	23.54545455	23.81818182	24.09090909
IT Onshore 1727 45.5 11.875 70M Generator NWST	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.545454545	2.818181818	3.090909091	3.363636364	3.636363636	3.909090909	4.181818182	4.454545455	4.727272727	5	5.272727273	5.545454545	5.818181818	6.090909091	6.363636364	6.636363636	6.909090909	7.181818182	7.454545455	7.727272727	8	8.272727273	8.545454545	8.818181818	9.090909091	9.363636364	9.636363636	9.909090909	10.18181818	10.45454545	10.72727273	11	11.27272727	11.54545455	11.81818182	12.09090909	12.36363636	12.63636364	12.90909091	13.18181818	13.45454545	13.72727273	14	14.27272727	14.54545455	14.81818182	15.09090909	15.36363636	15.63636364	15.90909091	16.18181818	16.45454545	16.72727273	17	17.27272727	17.54545455	17.81818182	18.09090909	18.36363636	18.63636364	18.90909091	19.18181818	19.45454545	19.72727273	20	20.27272727	20.54545455	20.81818182	21.09090909	21.36363636	21.63636364	21.90909091	22.18181818	22.45454545	22.72727273	23	23.27272727	23.54545455	23.81818182	24.09090909
IT Onshore 1812 46.0 9.375 70M Generator NWST	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.545454545	2.818181818	3.090909091	3.363636364	3.636363636	3.909090909	4.181818182	4.454545455	4.727272727	5	5.272727273	5.545454545	5.818181818	6.090909091	6.363636364	6.636363636	6.909090909	7.181818182	7.454545455	7.727272727	8	8.272727273	8.545454545	8.818181818	9.090909091	9.363636364	9.636363636	9.909090909	10.18181818	10.45454545	10.72727273	11	11.27272727	11.54545455	11.81818182	12.09090909	12.36363636	12.63636364	12.90909091	13.18181818	13.45454545	13.72727273	14	14.27272727	14.54545455	14.81818182	15.09090909	15.36363636	15.63636364	15.90909091	16.18181818	16.45454545	16.72727273	17	17.27272727	17.54545455	17.81818182	18.09090909	18.36363636	18.63636364	18.90909091	19.18181818	19.45454545	19.72727273	20	20.27272727	20.54545455	20.81818182	21.09090909	21.36363636	21.63636364	21.90909091	22.18181818	22.45454545	22.72727273	23	23.27272727	23.54545455	23.81818182	24.09090909
IT Onshore 1815 46.0 11.25 70M Generator NWST	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.545454545	2.818181818	3.090909091	3.363636364	3.636363636	3.909090909	4.181818182	4.454545455	4.727272727	5	5.272727273	5.545454545	5.818181818	6.090909091	6.363636364	6.636363636	6.909090909	7.181818182	7.454545455	7.727272727	8	8.272727273	8.545454545	8.818181818	9.090909091	9.363636364	9.636363636	9.909090909	10.18181818	10.45454545	10.72727273	11	11.27272727	11.54545455	11.81818182	12.09090909	12.36363636	12.63636364	12.90909091	13.18181818	13.45454545	13.72727273	14	14.27272727	14.54545455	14.81818182	15.09090909	15.36363636	15.63636364	15.90909091	16.18181818	16.45454545	16.72727273	17	17.27272727	17.54545455	17.81818182	18.09090909	18.36363636	18.63636364	18.90909091	19.18181818	19.45454545	19.72727273	20	20.27272727	20.54545455	20.81818182	21.09090909	21.36363636	21.63636364	21.90909091	22.18181818	22.45454545	22.72727273	23	23.27272727	23.54545455	23.81818182	24.09090909
IT Onshore 1818 46.0 13.125 70M Generator NWST	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.545454545	2.818181818	3.090909091	3.363636364	3.636363636	3.909090909	4.181818182	4.454545455	4.727272727	5	5.272727273	5.545454545	5.818181818	6.090909091	6.363636364	6.636363636	6.909090909	7.181818182	7.454545455	7.727272727	8	8.272727273	8.545454545	8.818181818	9.090909091	9.363636364	9.636363636	9.909090909	10.18181818	10.45454545	10.72727273	11	11.27272727	11.54545455	11.81818182	12.09090909	12.36363636	12.63636364	12.90909091	13.18181818	13.45454545	13.72727273	14	14.27272727	14.54545455	14.81818182	15.09090909	15.36363636	15.63636364	15.90909091	16.18181818	16.45454545	16.72727273	17	17.27272727	17.54545455	17.81818182	18.09090909	18.36363636	18.63636364	18.90909091	19.18181818	19.45454545	19.72727273	20	20.27272727	20.54545455	20.81818182	21.09090909	21.36363636	21.63636364	21.90909091	22.18181818	22.45454545	22.72727273	23	23.27272727	23.54545455	23.81818182	24.09090909
IT Onshore 1905 46.5 11.875 70M Generator NWST	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.545454545	2.818181818	3.090909091	3.363636364	3.636363636	3.909090909	4.181818182	4.454545455	4.727272727	5	5.272727273	5.545454545	5.818181818	6.090909091	6.363636364	6.636363636	6.909090909	7.181818182	7.454545455	7.727272727	8	8.272727273	8.545454545	8.818181818	9.090909091	9.363636364	9.636363636	9.909090909	10.18181818	10.45454545	10.72727273	11	11.27272727	11.54545455	11.81818182	12.09090909	12.36363636	12.63636364	12.90909091	13.18181818	13.45454545	13.72727273	14	14.27272727	14.54545455	14.81818182	15.09090909	15.36363636	15.63636364	15.90909091	16.18181818	16.45454545	16.72727273	17	17.27272727	17.54545455	17.81818182	18.09090909	18.36363636	18.63636364	18.90909091	19.18181818	19.45454545	19.72727273	20	20.27272727	20.54545455	20.81818182	21.09090909	21.36363636	21.63636364	21.90909091	22.18181818	22.45454545	22.72727273	23	23.27272727	23.54545455	23.81818182	24.09090909
IT Onshore 1907 46.5 13.125 70M Generator NWST	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.272727273	2.545454545	2.818181818	3.090909091	3.363636364	3.636363636	3.909090909	4.181818182	4.454545455	4.727272727	5	5.272727273	5.545454545	5.818181818	6.090909091	6.363636364	6.636363636	6.909090909	7.181818182	7.454545455	7.727272727	8	8.272727273	8.545454545	8.818181818	9.090909091	9.363636364	9.636363636	9.909090909	10.18181818	10.45454545	10.72727273	11	11.27272727	11.54545455	11.81818182	12.09090909	12.36363636	12.63636364	12.90909091	13.18181818	13.45454545	13.72727273	14	14.27272727	14.54545455	14.81818182	15.09090909	15.36363636	15.63636364	15.90909091	16.18181818	16.45454545	16.72727273	17	17.27272727	17.54545455	17.81818182	18.09090909	18.36363636	18.63636364	18.90909091	19.18181818	19.45454545	19.72727273	20	20.27272727	20.54545455	20.81818182	21.09090909	21.36363636	21.63636364	21.90909091	22.18181818	22.45454545	22.72727273	23	23.27272727	23.54545455	23.81818182	24.09090909
IT Offshore 1462 44.0 13.125 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Offshore 1639 45.0 12.5 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1543 44.5 8.125 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1545 44.5 9.375 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1547 44.5 10.625 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1549 44.5 11.875 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1630 45.0 6.875 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1631 45.0 7.5 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1632 45.0 8.125 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1634 45.0 9.375 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1635 45.0 10.0 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1637 45.0 11.25 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1638 45.0 11.875 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1720 45.5 7.5 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1722 45.5 8.75 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1724 45.5 10.0 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1727 45.5 11.875 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1812 46.0 9.375 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1815 46.0 11.25 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1818 46.0 13.125 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
IT Onshore 1905 46.5 11.875 85M Generator NWST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
